lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,label
0.5345767736434937,0.566722571849823,-2.102779745882799e-07,0.5765296220779419,0.47759130597114563,0.023927737027406693,0.5769597887992859,0.39772823452949524,0.03261564299464226,0.5519589781761169,0.3537317216396332,0.0368976853787899,0.5200915336608887,0.3516318202018738,0.03891132026910782,0.5470389127731323,0.33383867144584656,0.01256862748414278,0.5065510272979736,0.2919246256351471,0.016970258206129074,0.5035820007324219,0.3195282816886902,0.017766332253813744,0.5145592093467712,0.345781147480011,0.01789376325905323,0.5014342069625854,0.3513707220554352,0.0009752254700288177,0.46579447388648987,0.3175979554653168,0.014907215721905231,0.4646635949611664,0.34664177894592285,0.02156333439052105,0.47745901346206665,0.3733372092247009,0.022427741438150406,0.4601843059062958,0.385379821062088,-0.0074343569576740265,0.4339723587036133,0.3602190613746643,0.006789658218622208,0.4378354251384735,0.387938529253006,0.015949783846735954,0.45079660415649414,0.4107307195663452,0.017178284004330635,0.4262302815914154,0.429079532623291,-0.01366734690964222,0.410735160112381,0.40312251448631287,-0.0001346095814369619,0.4197988212108612,0.42952099442481995,0.014990470372140408,0.43280845880508423,0.4513102173805237,0.024513669312000275,FIST
0.5472729206085205,0.5624661445617676,-2.6469879799151386e-07,0.5824662446975708,0.4673198461532593,0.027954114601016045,0.5758576393127441,0.38508105278015137,0.0359707735478878,0.5487595200538635,0.3405207693576813,0.03856616094708443,0.5144858956336975,0.33983510732650757,0.03831068053841591,0.5620078444480896,0.32337841391563416,0.011558620259165764,0.5124101638793945,0.2854686379432678,0.015621871687471867,0.5102064609527588,0.31323838233947754,0.015803588554263115,0.5225967168807983,0.33906805515289307,0.015281624160706997,0.5184443593025208,0.34221264719963074,-0.0030569511000066996,0.47712913155555725,0.3139806389808655,0.01206819899380207,0.47613418102264404,0.34208375215530396,0.018694879487156868,0.48970621824264526,0.3671131730079651,0.018469855189323425,0.4780646860599518,0.3765285313129425,-0.0138769606128335,0.4472294747829437,0.3514951765537262,0.002418826799839735,0.4510658383369446,0.37897077202796936,0.012766427360475063,0.4644355773925781,0.4003390371799469,0.013496747240424156,0.4431409239768982,0.42045608162879944,-0.022363480180501938,0.42429807782173157,0.3911500573158264,-0.007914062589406967,0.43309473991394043,0.4175698757171631,0.008209308609366417,0.44575226306915283,0.43863314390182495,0.01790826953947544,FIST
0.5579076409339905,0.5560410022735596,-2.6274759079569776e-07,0.5913925766944885,0.4602227509021759,0.026666782796382904,0.5880834460258484,0.3736498951911926,0.0333922803401947,0.566349446773529,0.3236111104488373,0.0348258800804615,0.5340322256088257,0.31865715980529785,0.03369322791695595,0.5769960284233093,0.3225047290325165,0.007095504552125931,0.5256075263023376,0.274277925491333,0.008008163422346115,0.5217427611351013,0.30144649744033813,0.007155326195061207,0.5342791080474854,0.3286556601524353,0.006583418697118759,0.5352684259414673,0.3420146405696869,-0.007698756642639637,0.48986339569091797,0.30009353160858154,0.0033207768574357033,0.48730039596557617,0.32786497473716736,0.00985421147197485,0.5010857582092285,0.35536038875579834,0.010683593340218067,0.4951941668987274,0.37349894642829895,-0.01890757493674755,0.4609743356704712,0.34244856238365173,-0.004318459890782833,0.4635767936706543,0.36868664622306824,0.0068983579985797405,0.47750112414360046,0.3908422291278839,0.00872662290930748,0.45913568139076233,0.4136044681072235,-0.0280382689088583,0.4368862509727478,0.3822343945503235,-0.013935472816228867,0.4443932771682739,0.4074745178222656,0.002439363393932581,0.45731696486473083,0.4287710189819336,0.012429487891495228,FIST
0.5626881718635559,0.5537509322166443,-3.25095896869243e-07,0.599899172782898,0.4584789276123047,0.034776899963617325,0.5963496565818787,0.3736029267311096,0.04592956230044365,0.5687326192855835,0.32489487528800964,0.05070080980658531,0.5335664749145508,0.32297784090042114,0.052339814603328705,0.5909689664840698,0.31693920493125916,0.016426172107458115,0.5339936017990112,0.2696283757686615,0.024674635380506516,0.5306543111801147,0.2984435558319092,0.028366558253765106,0.5427046418190002,0.3223235011100769,0.029907692223787308,0.5495620965957642,0.33586257696151733,2.6773830541060306e-05,0.5021116137504578,0.2967183589935303,0.018833942711353302,0.49991923570632935,0.3243775963783264,0.02760756015777588,0.5127018094062805,0.349014014005661,0.028331488370895386,0.5097906589508057,0.3668935000896454,-0.011682184413075447,0.4739408493041992,0.33529260754585266,0.010207880288362503,0.47656741738319397,0.3622691333293915,0.02187539078295231,0.4886435270309448,0.38308990001678467,0.022053150460124016,0.47271421551704407,0.4072325527667999,-0.020629215985536575,0.45011797547340393,0.3738567531108856,-0.0009339688695035875,0.45783114433288574,0.399501770734787,0.016350924968719482,0.46937650442123413,0.42106330394744873,0.025768188759684563,FIST
0.5695379376411438,0.5488011240959167,-3.3840433388832025e-07,0.6083955764770508,0.4528219997882843,0.03978796303272247,0.6059669256210327,0.37074151635169983,0.0529354102909565,0.5818080306053162,0.32288873195648193,0.058972448110580444,0.5482600927352905,0.31967511773109436,0.06185021251440048,0.6028079390525818,0.3146631121635437,0.022411154583096504,0.5452321171760559,0.26550883054733276,0.03412643074989319,0.5409967303276062,0.2940199673175812,0.03965650871396065,0.5524100661277771,0.31763994693756104,0.042031627148389816,0.5621225833892822,0.3302626609802246,0.0047677624970674515,0.5117952823638916,0.28988707065582275,0.026914849877357483,0.5091663002967834,0.31867533922195435,0.0360918827354908,0.5216725468635559,0.34401553869247437,0.03637295961380005,0.5224235653877258,0.359072208404541,-0.0076124523766338825,0.48201969265937805,0.3284680247306824,0.01909421943128109,0.4846039116382599,0.35641661286354065,0.030369864776730537,0.49731966853141785,0.3767845928668976,0.028758149594068527,0.4857443571090698,0.39723441004753113,-0.016934048384428024,0.45845839381217957,0.36884674429893494,0.00661085220053792,0.46657320857048035,0.39434653520584106,0.023639418184757233,0.4795553684234619,0.4143839180469513,0.031852878630161285,FIST
0.587478518486023,0.5461302995681763,-3.0301833930934663e-07,0.6208390593528748,0.4483793079853058,0.03262852504849434,0.6193863749504089,0.36371126770973206,0.040359389036893845,0.5968670845031738,0.3162393867969513,0.042433902621269226,0.5629169940948486,0.31086722016334534,0.042105622589588165,0.6137398481369019,0.3101324439048767,0.010665034875273705,0.5524060726165771,0.2636404037475586,0.016942599788308144,0.5505422353744507,0.2933908700942993,0.019681816920638084,0.5639375448226929,0.31809329986572266,0.02062375657260418,0.5746879577636719,0.3281979262828827,-0.005683739669620991,0.5193324089050293,0.28601938486099243,0.010030713863670826,0.5184455513954163,0.3160897195339203,0.017859911546111107,0.5315766334533691,0.3421792685985565,0.01805800199508667,0.5356246829032898,0.35631370544433594,-0.01716688461601734,0.4904971718788147,0.3237933814525604,0.004045751411467791,0.49376729130744934,0.3512219786643982,0.015775982290506363,0.5073214769363403,0.3711310029029846,0.015640079975128174,0.49937349557876587,0.3918361961841583,-0.02613404579460621,0.46767839789390564,0.3576163649559021,-0.00722408527508378,0.4749104380607605,0.3834185004234314,0.009759727865457535,0.48742708563804626,0.4041563868522644,0.018832093104720116,FIST
0.6014754772186279,0.551047146320343,-3.921050506505708e-07,0.627714216709137,0.45203137397766113,0.02706977352499962,0.6273024082183838,0.3642529547214508,0.02883947640657425,0.6020116806030273,0.31719666719436646,0.025423964485526085,0.5680839419364929,0.3108011484146118,0.02058601751923561,0.6275925636291504,0.30581045150756836,0.002993818838149309,0.5568664073944092,0.26176977157592773,0.0014173813397064805,0.5535450577735901,0.2931210994720459,-0.000642264960333705,0.568568766117096,0.31766143441200256,-0.0024978704750537872,0.5943511128425598,0.32033321261405945,-0.01461417879909277,0.5266330242156982,0.28445708751678467,-0.006241028197109699,0.5245620012283325,0.31710678339004517,-0.0004637722158804536,0.5403096675872803,0.34293168783187866,-0.001328246551565826,0.5597428679466248,0.3441329896450043,-0.02843170240521431,0.5003700256347656,0.3213207721710205,-0.01292918249964714,0.5022870898246765,0.3533840775489807,-0.0011503682471811771,0.5196192860603333,0.37247222661972046,-0.001322597498074174,0.5262380838394165,0.37420037388801575,-0.04080282524228096,0.47987037897109985,0.3575268089771271,-0.029249241575598717,0.4860614836215973,0.39217013120651245,-0.016040364280343056,0.5016449689865112,0.41255083680152893,-0.0092783747240901,FIST
0.605204164981842,0.5369817018508911,-4.2876419570347934e-07,0.6373522281646729,0.44050347805023193,0.023777570575475693,0.638945460319519,0.35735204815864563,0.024668939411640167,0.6112184524536133,0.31294840574264526,0.020431602373719215,0.5744886994361877,0.30479735136032104,0.014739050529897213,0.6464744806289673,0.3038591146469116,0.0015035277465358377,0.5781928896903992,0.257259726524353,-0.0034169391728937626,0.5705610513687134,0.28750985860824585,-0.007059041876345873,0.5826708078384399,0.31476569175720215,-0.009374525398015976,0.6129323244094849,0.308371365070343,-0.015114394947886467,0.5474959015846252,0.27503347396850586,-0.009967448189854622,0.5415655374526978,0.30778682231903076,-0.006424616556614637,0.5549588203430176,0.33579587936401367,-0.00797649659216404,0.5779950618743896,0.32539743185043335,-0.028497394174337387,0.5181788206100464,0.3034307360649109,-0.01641005277633667,0.5167087316513062,0.3378153443336487,-0.006607558112591505,0.5326329469680786,0.3591861426830292,-0.007290472276508808,0.5452020764350891,0.34962254762649536,-0.04070553183555603,0.4964817762374878,0.34003746509552,-0.03241536766290665,0.4989388883113861,0.3761814534664154,-0.021357258781790733,0.5122727155685425,0.397966206073761,-0.01560754980891943,FIST
0.6139491200447083,0.519256591796875,-3.5394336350691447e-07,0.6468024849891663,0.4304923415184021,0.022396476939320564,0.6491333842277527,0.3485766649246216,0.022876089438796043,0.6225867867469788,0.3050887882709503,0.01852840557694435,0.5856796503067017,0.29743996262550354,0.012112786062061787,0.6578263640403748,0.30132386088371277,-0.0023676534183323383,0.590042769908905,0.24934235215187073,-0.009272641502320766,0.5798667669296265,0.27558356523513794,-0.013794521801173687,0.5898268818855286,0.30143505334854126,-0.0166668351739645,0.626503050327301,0.3066750168800354,-0.01854233257472515,0.5585859417915344,0.2649495601654053,-0.016110897064208984,0.5522988438606262,0.2960914671421051,-0.01252598688006401,0.5665948390960693,0.32252275943756104,-0.013607625849545002,0.5925429463386536,0.32587021589279175,-0.03156133368611336,0.5300219058990479,0.2937042713165283,-0.0230115819722414,0.5285404324531555,0.32722529768943787,-0.012499606236815453,0.5463977456092834,0.34751904010772705,-0.011751734651625156,0.5588991045951843,0.3544090688228607,-0.04317504167556763,0.5093705654144287,0.3357155919075012,-0.03770583122968674,0.5122275948524475,0.36771976947784424,-0.026332681998610497,0.5274398922920227,0.3873702883720398,-0.019787345081567764,FIST
0.6203151345252991,0.5023424625396729,-3.111559578883316e-07,0.6533012390136719,0.41568052768707275,0.019848305732011795,0.6545543670654297,0.3369288444519043,0.018422311171889305,0.6272691488265991,0.29368212819099426,0.01292167603969574,0.5909356474876404,0.2830081880092621,0.005359201226383448,0.6666116714477539,0.2909253239631653,-0.007497783284634352,0.5949764251708984,0.24451781809329987,-0.014834990724921227,0.5867676734924316,0.2665365934371948,-0.01873628981411457,0.5970348715782166,0.288337767124176,-0.02132309414446354,0.6357686519622803,0.29931455850601196,-0.023254767060279846,0.5618716478347778,0.25969281792640686,-0.02313699759542942,0.556937575340271,0.286379337310791,-0.01995791681110859,0.5722565054893494,0.31062284111976624,-0.02101576142013073,0.6018378734588623,0.32105010747909546,-0.035809505730867386,0.535155177116394,0.2915983498096466,-0.02977425418794155,0.5354109406471252,0.3205488920211792,-0.019123371690511703,0.5551180839538574,0.3371058702468872,-0.017726818099617958,0.5682036876678467,0.35218068957328796,-0.047055382281541824,0.517079770565033,0.3338044583797455,-0.043069418519735336,0.5208781957626343,0.36276939511299133,-0.03130263462662697,0.5368903875350952,0.3790900707244873,-0.024248888716101646,FIST
0.621130645275116,0.4793108105659485,-2.4082939376057766e-07,0.6601812839508057,0.39805543422698975,0.017768943682312965,0.6695148348808289,0.32013291120529175,0.022507252171635628,0.6476573944091797,0.27325019240379333,0.02351386472582817,0.6115638613700867,0.2651773691177368,0.022251073271036148,0.6613717079162598,0.2814095914363861,0.004356024321168661,0.5989543199539185,0.23800629377365112,0.005453410092741251,0.5915326476097107,0.25032809376716614,0.008257805369794369,0.5987429022789001,0.2689509987831116,0.009820359759032726,0.6324191689491272,0.2939542531967163,-0.007208358962088823,0.563946008682251,0.25820207595825195,-0.0035356509033590555,0.5624451637268066,0.27815350890159607,-0.0011428630677983165,0.5764749646186829,0.3034783899784088,-0.0014909215969964862,0.602104663848877,0.3200914263725281,-0.015914954245090485,0.5376294255256653,0.28900381922721863,-0.011591030284762383,0.5419613718986511,0.3137893080711365,-0.004400662612169981,0.5603216886520386,0.3341899812221527,-0.002867060713469982,0.5723295211791992,0.3570561110973358,-0.023019952699542046,0.5245609879493713,0.3321763873100281,-0.022704487666487694,0.5293117761611938,0.3548756241798401,-0.014088531956076622,0.5437873601913452,0.374810129404068,-0.007470505312085152,FIST
0.5751086473464966,0.513999879360199,-7.102782433321408e-07,0.5147545337677002,0.44706296920776367,0.0028413094114512205,0.4843696355819702,0.37646162509918213,-0.0016237653326243162,0.4741111993789673,0.31243419647216797,-0.012412811629474163,0.4834153354167938,0.25606319308280945,-0.022194424644112587,0.5394211411476135,0.29563117027282715,0.023885119706392288,0.5139923691749573,0.2538619637489319,0.0016604146221652627,0.49800944328308105,0.30400747060775757,-0.018471231684088707,0.5004887580871582,0.35362938046455383,-0.028673648834228516,0.5663456320762634,0.2864018678665161,0.013279671780765057,0.5358664393424988,0.24906598031520844,-0.00714187603443861,0.5171374082565308,0.3121556043624878,-0.021330440416932106,0.5202893614768982,0.36930251121520996,-0.0253306794911623,0.5957435369491577,0.2911597490310669,-0.00018740382802207023,0.5592292547225952,0.26910293102264404,-0.016758739948272705,0.5396060943603516,0.33138155937194824,-0.014859124086797237,0.5432056784629822,0.38490259647369385,-0.007792414166033268,0.628457248210907,0.3086661398410797,-0.01395457610487938,0.5935314893722534,0.2911524176597595,-0.021417967975139618,0.5715126991271973,0.3322291374206543,-0.013158845715224743,0.5684577226638794,0.3692166209220886,-0.002407161518931389,FIST
0.5691906809806824,0.5259391069412231,-6.659461178060155e-07,0.515675961971283,0.46467843651771545,-0.00827463436871767,0.4819182753562927,0.3882051408290863,-0.015210735611617565,0.4679732322692871,0.3227649927139282,-0.027911575511097908,0.4778979420661926,0.26224932074546814,-0.03775878995656967,0.5230486392974854,0.3116217851638794,0.023381376639008522,0.501072347164154,0.26898762583732605,-0.006225100252777338,0.49233725666999817,0.3382032811641693,-0.026158327236771584,0.4990043342113495,0.38570234179496765,-0.03406284376978874,0.5532472729682922,0.30527421832084656,0.015981735661625862,0.5272335410118103,0.25664734840393066,-0.016604498028755188,0.5147654414176941,0.3369085192680359,-0.02866949327290058,0.5242963433265686,0.38910019397735596,-0.026358725503087044,0.5874741673469543,0.3083009421825409,0.0029737812001258135,0.55709308385849,0.2626475691795349,-0.026913659647107124,0.5419145226478577,0.33968114852905273,-0.021005289629101753,0.549826979637146,0.39383482933044434,-0.0059313527308404446,0.6255924701690674,0.3203258514404297,-0.011237181723117828,0.5953965187072754,0.28203991055488586,-0.02663763426244259,0.5764427781105042,0.33016809821128845,-0.01709149032831192,0.579388439655304,0.37094900012016296,-0.002524538664147258,FIST
0.5683844089508057,0.5286836624145508,-6.306372029030172e-07,0.5159701704978943,0.4698958694934845,-0.01067654974758625,0.47463876008987427,0.3946897089481354,-0.019229155033826828,0.45747777819633484,0.3245250880718231,-0.031665463000535965,0.47423577308654785,0.2661934494972229,-0.04057169333100319,0.5171401500701904,0.31624317169189453,0.014145156368613243,0.5029842853546143,0.2666880488395691,-0.012509199790656567,0.493259072303772,0.3338933289051056,-0.028942972421646118,0.49591848254203796,0.38160440325737,-0.03538506478071213,0.5502849221229553,0.30800262093544006,0.008718826808035374,0.5340968370437622,0.2579094171524048,-0.0209010299295187,0.520690381526947,0.3366226553916931,-0.030313272029161453,0.5235538482666016,0.39230868220329285,-0.027046386152505875,0.5853061079978943,0.3096889555454254,-0.00161090143956244,0.5640014410018921,0.26831483840942383,-0.028217533603310585,0.5499858260154724,0.3440665304660797,-0.02088823728263378,0.5524653196334839,0.3995415270328522,-0.006076551508158445,0.6230602264404297,0.32135412096977234,-0.01328109111636877,0.6031138300895691,0.28955867886543274,-0.028269141912460327,0.5874946117401123,0.33818164467811584,-0.019506264477968216,0.5871550440788269,0.3765087127685547,-0.005933236796408892,FIST
0.5647857189178467,0.5329050421714783,-6.677435067103943e-07,0.5094271898269653,0.47549980878829956,-0.012295495718717575,0.46718746423721313,0.39819368720054626,-0.02073817141354084,0.4518757462501526,0.325962096452713,-0.033285290002822876,0.471011757850647,0.2666960060596466,-0.041976455599069595,0.5170542001724243,0.315499484539032,0.01799311675131321,0.5034814476966858,0.26965075731277466,-0.009938351809978485,0.4928756356239319,0.33900320529937744,-0.028322448953986168,0.49321359395980835,0.39476531744003296,-0.03530415892601013,0.5508223176002502,0.3099665641784668,0.013170870952308178,0.5329034924507141,0.2660266160964966,-0.0175099465996027,0.5206398367881775,0.34751254320144653,-0.02860964462161064,0.5225693583488464,0.40672317147254944,-0.02618301846086979,0.5852416157722473,0.31390446424484253,0.0027116192504763603,0.5656696557998657,0.27241092920303345,-0.02589350938796997,0.5516096949577332,0.3514016270637512,-0.019239477813243866,0.552793562412262,0.41192328929901123,-0.004108795430511236,0.6230736970901489,0.32827723026275635,-0.009326953440904617,0.607317328453064,0.2924575209617615,-0.025728043168783188,0.5907147526741028,0.342768132686615,-0.017204685136675835,0.5877949595451355,0.3856073021888733,-0.003380167530849576,FIST
0.5608614087104797,0.5349775552749634,-6.343810809994466e-07,0.503477156162262,0.4808775782585144,-0.013715038076043129,0.46160659193992615,0.40438541769981384,-0.022179575636982918,0.4488488733768463,0.33012011647224426,-0.034540899097919464,0.46862757205963135,0.26848623156547546,-0.043537914752960205,0.506413459777832,0.31498879194259644,0.018558615818619728,0.49530279636383057,0.27722376585006714,-0.009575034491717815,0.4929632544517517,0.342475950717926,-0.030502857640385628,0.4946301281452179,0.40425026416778564,-0.039142753928899765,0.542488157749176,0.3082553744316101,0.01428329385817051,0.5255619287490845,0.2721657454967499,-0.016256164759397507,0.5208473801612854,0.3539751470088959,-0.02959515154361725,0.5249719023704529,0.4208669066429138,-0.028669629245996475,0.5799063444137573,0.31209659576416016,0.004284845665097237,0.5617842674255371,0.2779141664505005,-0.025384755805134773,0.5519364476203918,0.35743141174316406,-0.021478449925780296,0.5529187321662903,0.42326197028160095,-0.00782710500061512,0.6206697225570679,0.32753631472587585,-0.007419021334499121,0.6064648628234863,0.294531911611557,-0.02638191357254982,0.5920455455780029,0.3475034534931183,-0.019331544637680054,0.5882138609886169,0.39511653780937195,-0.005957465153187513,FIST
0.5591158866882324,0.5216807723045349,-6.00981820753077e-07,0.49853116273880005,0.47194841504096985,-0.013502352871000767,0.45558962225914,0.403161883354187,-0.021339870989322662,0.44473856687545776,0.3289661109447479,-0.03364060819149017,0.4664836525917053,0.2705773115158081,-0.043032512068748474,0.49653521180152893,0.3147827684879303,0.02552175149321556,0.48923563957214355,0.275445818901062,-0.0063943881541490555,0.48853373527526855,0.33925893902778625,-0.03178348392248154,0.49030357599258423,0.40218842029571533,-0.04255551099777222,0.5343329310417175,0.30745020508766174,0.02078189142048359,0.5220767855644226,0.26623255014419556,-0.012708951719105244,0.5183476805686951,0.35169681906700134,-0.028316112235188484,0.5210927128791809,0.42116034030914307,-0.027372140437364578,0.5743401050567627,0.3117206394672394,0.00950024276971817,0.5611620545387268,0.2760676145553589,-0.023458577692508698,0.5521107912063599,0.360821008682251,-0.01951286382973194,0.5515648722648621,0.4275406301021576,-0.004132179077714682,0.6177696585655212,0.3289911150932312,-0.0034452981781214476,0.6030343174934387,0.29845720529556274,-0.023127658292651176,0.5881791710853577,0.357887327671051,-0.014519882388412952,0.5833144783973694,0.4057804346084595,0.0004903946537524462,FIST
0.5647823810577393,0.5169035196304321,-5.764150046161376e-07,0.4959046244621277,0.47454163432121277,-0.010683102533221245,0.45154500007629395,0.4082125723361969,-0.015206679701805115,0.4416135549545288,0.3297737240791321,-0.02453230321407318,0.46663427352905273,0.27557456493377686,-0.030698738992214203,0.4899485409259796,0.32229286432266235,0.032260578125715256,0.48505130410194397,0.27984535694122314,0.0045016114600002766,0.4861658811569214,0.3395768702030182,-0.01994430460035801,0.4889061450958252,0.4041597843170166,-0.030598580837249756,0.5292555689811707,0.31312137842178345,0.028469376266002655,0.5201161503791809,0.2671746611595154,-0.000743023119866848,0.518720269203186,0.3469104766845703,-0.017696090042591095,0.5218427181243896,0.4180130660533905,-0.018794141709804535,0.570415198802948,0.3151209056377411,0.018646225333213806,0.5608121156692505,0.27448350191116333,-0.010165821760892868,0.5528942942619324,0.35202956199645996,-0.009603428654372692,0.5525553226470947,0.4216165542602539,0.002580138621851802,0.6162288784980774,0.3282787799835205,0.007397539913654327,0.6073057055473328,0.29307496547698975,-0.008812916465103626,0.5947160124778748,0.3414343297481537,-0.0023668170906603336,0.5892677307128906,0.38783490657806396,0.010279693640768528,FIST
0.5630914568901062,0.5175584554672241,-6.218506314326078e-07,0.4951391816139221,0.47710371017456055,-0.011243696324527264,0.44829002022743225,0.4120532274246216,-0.016521085053682327,0.4393085241317749,0.3321290910243988,-0.026519151404500008,0.4674335718154907,0.2770144045352936,-0.03379449248313904,0.4869503080844879,0.3230600953102112,0.02767251245677471,0.4837546646595001,0.2804001569747925,-0.00141559645999223,0.4856916666030884,0.3434685468673706,-0.02593722566962242,0.48920515179634094,0.4094896912574768,-0.036805376410484314,0.5269221067428589,0.3141028881072998,0.02287999540567398,0.5180813670158386,0.26943230628967285,-0.0064547318033874035,0.517643928527832,0.3522685170173645,-0.021592287346720695,0.5213280320167542,0.4237010180950165,-0.021838536486029625,0.5687115788459778,0.31692609190940857,0.011933840811252594,0.5571140646934509,0.27647846937179565,-0.01836698316037655,0.550560474395752,0.35718414187431335,-0.015863223001360893,0.5504236817359924,0.42713525891304016,-0.0024334779009222984,0.6136854887008667,0.3324300944805145,-0.00032334166462533176,0.598387598991394,0.2947136461734772,-0.018978627398610115,0.5853883028030396,0.351215660572052,-0.011081650853157043,0.5789903998374939,0.4037613272666931,0.002665169071406126,FIST
0.559127926826477,0.5173482894897461,-6.038169431121787e-07,0.49359479546546936,0.4789920449256897,-0.015535484068095684,0.4466306269168854,0.41339513659477234,-0.022962085902690887,0.43761271238327026,0.33310288190841675,-0.034375179558992386,0.46711623668670654,0.27792462706565857,-0.042863376438617706,0.48734250664711,0.32436951994895935,0.020686890929937363,0.48403581976890564,0.2791740894317627,-0.011269009672105312,0.48545384407043457,0.3424825966358185,-0.03637285903096199,0.4897344410419464,0.4073590934276581,-0.04723620414733887,0.5283796191215515,0.31607145071029663,0.017058227211236954,0.5205650925636292,0.26617157459259033,-0.015319152735173702,0.5179692506790161,0.3492840528488159,-0.029923321679234505,0.5205407738685608,0.4213952124118805,-0.02895515412092209,0.5704590082168579,0.3201080560684204,0.00690064299851656,0.5608052611351013,0.275851309299469,-0.02691800333559513,0.5520066618919373,0.35808393359184265,-0.02435118705034256,0.5500234365463257,0.4294755160808563,-0.009699597023427486,0.6143897771835327,0.33705395460128784,-0.004771815147250891,0.6015017032623291,0.2960120439529419,-0.026353750377893448,0.5861518383026123,0.35243239998817444,-0.019194964319467545,0.5769858360290527,0.4073374569416046,-0.005268686916679144,FIST
0.5602988600730896,0.517371654510498,-5.907458557885548e-07,0.4930365979671478,0.480820894241333,-0.015245812013745308,0.44602692127227783,0.41531428694725037,-0.02222713641822338,0.4363931715488434,0.3317890167236328,-0.03244304656982422,0.46758395433425903,0.2782580852508545,-0.03938404843211174,0.4862874746322632,0.324479341506958,0.02076232060790062,0.4838561415672302,0.2798736095428467,-0.007951229810714722,0.48681774735450745,0.3409242331981659,-0.031231891363859177,0.4902186095714569,0.4040496349334717,-0.04142480716109276,0.5275792479515076,0.31481823325157166,0.018826523795723915,0.5224965214729309,0.2711533010005951,-0.009727729484438896,0.5217732191085815,0.35101252794265747,-0.02338430844247341,0.5217828750610352,0.4210076332092285,-0.02309568040072918,0.5696893930435181,0.3177293837070465,0.010947071015834808,0.5626713633537292,0.2797529101371765,-0.01816590316593647,0.5551642179489136,0.3583058714866638,-0.014894852414727211,0.5509645938873291,0.4272794723510742,-0.0015489259967580438,0.6132889986038208,0.3336822986602783,0.0013793151592835784,0.6041574478149414,0.30113548040390015,-0.01712518185377121,0.5892558693885803,0.3565157353878021,-0.010157937183976173,0.5788878202438354,0.4073575735092163,0.0027533462271094322,FIST
0.5574402213096619,0.5136314630508423,-5.677163699147059e-07,0.49128493666648865,0.4798431396484375,-0.017388731241226196,0.44534286856651306,0.4116573929786682,-0.026114868000149727,0.43777596950531006,0.329416960477829,-0.0376410186290741,0.4675549268722534,0.2741950452327728,-0.0460415780544281,0.4863724410533905,0.32135120034217834,0.013590013608336449,0.48297348618507385,0.27571114897727966,-0.01688810996711254,0.4851934611797333,0.33445537090301514,-0.040544334799051285,0.4876024127006531,0.3968316614627838,-0.05080944299697876,0.5277258157730103,0.31295353174209595,0.011773313395678997,0.521662175655365,0.26926156878471375,-0.01837652362883091,0.5203726291656494,0.3458166718482971,-0.032310470938682556,0.5196434855461121,0.41654863953590393,-0.032260894775390625,0.5701307058334351,0.31720778346061707,0.0041056289337575436,0.562967836856842,0.27931395173072815,-0.026528334245085716,0.5548825860023499,0.3564711809158325,-0.02367662452161312,0.5492000579833984,0.42709076404571533,-0.010606382973492146,0.6133720874786377,0.3331328332424164,-0.005289257038384676,0.6032564043998718,0.3004738390445709,-0.025095606222748756,0.5878589153289795,0.35377928614616394,-0.01868511736392975,0.575868546962738,0.4057142436504364,-0.0061681815423071384,FIST
0.5599986910820007,0.5102222561836243,-5.577627462116652e-07,0.49212709069252014,0.4780691862106323,-0.019977563992142677,0.4446111023426056,0.4098384976387024,-0.029692908748984337,0.4363251328468323,0.3269968330860138,-0.04124666005373001,0.466199666261673,0.2712554335594177,-0.04913320392370224,0.48412686586380005,0.3186493515968323,0.009672262705862522,0.482342004776001,0.2735746204853058,-0.021106578409671783,0.4858558773994446,0.33400455117225647,-0.044493235647678375,0.48819249868392944,0.3968944847583771,-0.054786425083875656,0.5257956981658936,0.30970627069473267,0.009009254164993763,0.5215805172920227,0.26553022861480713,-0.021329296752810478,0.5217072367668152,0.34452128410339355,-0.034678179770708084,0.5204493999481201,0.41456079483032227,-0.03444180637598038,0.5685840845108032,0.3142203986644745,0.0024513262324035168,0.5635594129562378,0.2745453417301178,-0.02815772034227848,0.5566262602806091,0.35280126333236694,-0.0241934135556221,0.5505224466323853,0.42252933979034424,-0.010704539716243744,0.6121432781219482,0.3312664031982422,-0.006129077635705471,0.6044176816940308,0.2990488111972809,-0.026636013761162758,0.5899034738540649,0.35293442010879517,-0.020237181335687637,0.5775838494300842,0.4037860929965973,-0.007818452082574368,FIST
