lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,label
0.757236659526825,0.8200917840003967,1.0683772870834218e-06,0.6805928945541382,0.791724681854248,-0.04500594362616539,0.6349086761474609,0.7225481271743774,-0.07470736652612686,0.658402144908905,0.6457690596580505,-0.10323598235845566,0.6955915093421936,0.5857524871826172,-0.12844979763031006,0.6116528511047363,0.5783582925796509,-0.05605616420507431,0.5528376698493958,0.4699094891548157,-0.0935368612408638,0.5154399275779724,0.4020823836326599,-0.1139950305223465,0.48552387952804565,0.34308379888534546,-0.1257677972316742,0.665873646736145,0.5652804970741272,-0.06100216507911682,0.6489524245262146,0.42396414279937744,-0.10616851598024368,0.6383017897605896,0.33730196952819824,-0.12781624495983124,0.633554995059967,0.2670888602733612,-0.1357906013727188,0.7198399305343628,0.5869000554084778,-0.07022140920162201,0.7365321516990662,0.5507489442825317,-0.12636800110340118,0.7236654758453369,0.6349087953567505,-0.13242632150650024,0.712821900844574,0.6897368431091309,-0.12026754766702652,0.7686328291893005,0.6278771758079529,-0.08282820135354996,0.7784261107444763,0.5834207534790039,-0.12277191877365112,0.7636973857879639,0.648227334022522,-0.11899356544017792,0.7462535500526428,0.6999619007110596,-0.10651671141386032,V_SIGN
0.7566384077072144,0.834499716758728,1.0834453405550448e-06,0.6783278584480286,0.8077889680862427,-0.05098201707005501,0.6322537064552307,0.7390210628509521,-0.08199957013130188,0.6554319262504578,0.6634545922279358,-0.11092191934585571,0.6924009919166565,0.6030741930007935,-0.13603362441062927,0.6159846782684326,0.5884894728660583,-0.05832596868276596,0.5573737025260925,0.4781495928764343,-0.09543245285749435,0.5197054743766785,0.41143250465393066,-0.11542206257581711,0.490297794342041,0.35266292095184326,-0.12695838510990143,0.6718592643737793,0.5730236768722534,-0.05932891368865967,0.6554519534111023,0.4346766471862793,-0.10486119240522385,0.6436086893081665,0.34819847345352173,-0.12722380459308624,0.6400137543678284,0.2799217104911804,-0.1356840431690216,0.7260801196098328,0.5930919051170349,-0.06536208838224411,0.7379176616668701,0.5610619783401489,-0.12180408835411072,0.7218823432922363,0.6458008885383606,-0.12993073463439941,0.7106594443321228,0.7014111280441284,-0.11914714425802231,0.7737659215927124,0.6306124329566956,-0.07534263283014297,0.7804924845695496,0.59590083360672,-0.11614487320184708,0.7619189023971558,0.6585021018981934,-0.11578957736492157,0.7426576614379883,0.7070808410644531,-0.10580416023731232,V_SIGN
0.7581424117088318,0.8476099967956543,1.012358325169771e-06,0.6813007593154907,0.8229001760482788,-0.048280175775289536,0.6334908604621887,0.7585219740867615,-0.07783091068267822,0.6540936231613159,0.6852431893348694,-0.1058071032166481,0.6890261173248291,0.6223322749137878,-0.1299915462732315,0.6182253360748291,0.6022464036941528,-0.05434911325573921,0.5604740381240845,0.48884695768356323,-0.09150557965040207,0.5241484642028809,0.42024973034858704,-0.11059128493070602,0.4959297180175781,0.3600761890411377,-0.12089650332927704,0.6739739179611206,0.5832420587539673,-0.05632377415895462,0.6580109000205994,0.44952890276908875,-0.10172518342733383,0.6485207676887512,0.3643713593482971,-0.12263036519289017,0.6459774374961853,0.29933175444602966,-0.12912322580814362,0.7273264527320862,0.6009188294410706,-0.0633959174156189,0.7382193207740784,0.5802306532859802,-0.12027493119239807,0.7246553897857666,0.6656344532966614,-0.12759505212306976,0.7148026823997498,0.7212226390838623,-0.11552757769823074,0.7746384143829346,0.6367634534835815,-0.07414919137954712,0.7800601720809937,0.6187631487846375,-0.11510095745325089,0.763332188129425,0.6847782135009766,-0.11424338072538376,0.7458706498146057,0.7325231432914734,-0.1032150462269783,V_SIGN
0.7592915296554565,0.8620030879974365,1.0100715144290007e-06,0.6872493624687195,0.8411888480186462,-0.04993594065308571,0.6350531578063965,0.7822675704956055,-0.0823594257235527,0.6471353769302368,0.7166092991828918,-0.11346092075109482,0.6836920380592346,0.6534631252288818,-0.14079442620277405,0.6243880987167358,0.6136680245399475,-0.05885721743106842,0.5679449439048767,0.4952735900878906,-0.09809272736310959,0.5329525470733643,0.426374614238739,-0.11739473044872284,0.5072248578071594,0.36482420563697815,-0.12756453454494476,0.6792933344841003,0.5966290235519409,-0.06028267368674278,0.6667484045028687,0.463870644569397,-0.10722286254167557,0.6602258682250977,0.37884289026260376,-0.1288710981607437,0.6594432592391968,0.31104084849357605,-0.13587242364883423,0.7306270599365234,0.6129144430160522,-0.06684491038322449,0.7397003173828125,0.5993679761886597,-0.12550966441631317,0.7281945943832397,0.6908051371574402,-0.13356469571590424,0.7199281454086304,0.7492839694023132,-0.1217154711484909,0.7762365341186523,0.6457618474960327,-0.07708508521318436,0.7793629765510559,0.6435962319374084,-0.11873725056648254,0.7636334300041199,0.7153551578521729,-0.11894164979457855,0.7472866773605347,0.7652875781059265,-0.1087486743927002,V_SIGN
0.765978991985321,0.8704769015312195,1.0299103223587736e-06,0.6931726336479187,0.8486958146095276,-0.056523397564888,0.6430679559707642,0.7911126017570496,-0.09222914278507233,0.6586073637008667,0.7287787199020386,-0.1261184811592102,0.6939772963523865,0.6671160459518433,-0.156471386551857,0.6301870346069336,0.6230669617652893,-0.06621251255273819,0.5749514698982239,0.5054945349693298,-0.11046116799116135,0.5396888852119446,0.4352664053440094,-0.1338474303483963,0.5143183469772339,0.3701987862586975,-0.14695192873477936,0.6865568161010742,0.605177104473114,-0.066499263048172,0.6738371253013611,0.47761839628219604,-0.11895016580820084,0.6675581932067871,0.39175039529800415,-0.14459124207496643,0.6671098470687866,0.32017821073532104,-0.15427671372890472,0.7394429445266724,0.6197786927223206,-0.07261797785758972,0.7548813223838806,0.6099053621292114,-0.13918738067150116,0.7420790195465088,0.7102063894271851,-0.15090903639793396,0.7309834957122803,0.776939868927002,-0.14027726650238037,0.7862706780433655,0.6522805690765381,-0.08289475739002228,0.7941234707832336,0.6585987210273743,-0.13367123901844025,0.7796542644500732,0.7370785474777222,-0.1382298469543457,0.7641772627830505,0.7933386564254761,-0.12978637218475342,V_SIGN
0.7652155756950378,0.8768866062164307,1.0320143246644875e-06,0.6916515827178955,0.8508302569389343,-0.05041962489485741,0.6432707905769348,0.791530966758728,-0.08376868814229965,0.6637088060379028,0.7315301299095154,-0.11621208488941193,0.7035084962844849,0.6753637194633484,-0.14539411664009094,0.6309545040130615,0.6253657937049866,-0.05950746685266495,0.5772089958190918,0.508474588394165,-0.1013299748301506,0.5424787402153015,0.4379267692565918,-0.12341076135635376,0.5172379016876221,0.37418118119239807,-0.1358286440372467,0.687595784664154,0.606189489364624,-0.06198297441005707,0.6761413216590881,0.4786719083786011,-0.11204559355974197,0.6703619360923767,0.39466220140457153,-0.13715890049934387,0.6704993844032288,0.32469746470451355,-0.14669112861156464,0.7408075928688049,0.6218020915985107,-0.06960669904947281,0.7551457285881042,0.6097293496131897,-0.1320892721414566,0.7411360144615173,0.7077540755271912,-0.14272327721118927,0.7298752069473267,0.7707826495170593,-0.13209518790245056,0.7883942127227783,0.6563439965248108,-0.08084376901388168,0.7941116690635681,0.657813310623169,-0.12641754746437073,0.7759251594543457,0.7316485643386841,-0.1285877823829651,0.7564475536346436,0.7829544544219971,-0.11928179860115051,V_SIGN
0.7715205550193787,0.8779550194740295,1.0578837645880412e-06,0.6976334452629089,0.8535252809524536,-0.05246036872267723,0.6507267355918884,0.7953458428382874,-0.08790426701307297,0.6695094704627991,0.7329718470573425,-0.1223369613289833,0.707035481929779,0.672041118144989,-0.15341557562351227,0.6352034211158752,0.627882182598114,-0.06304686516523361,0.5811110138893127,0.5100668668746948,-0.10710988938808441,0.5458794236183167,0.43818581104278564,-0.13053454458713531,0.5211411714553833,0.372800350189209,-0.1437865048646927,0.6934881806373596,0.6095790266990662,-0.06661957502365112,0.6815728545188904,0.4807198941707611,-0.11927919089794159,0.6756606101989746,0.3947904407978058,-0.14503157138824463,0.6757623553276062,0.32300835847854614,-0.1547018587589264,0.747122049331665,0.6263971328735352,-0.07561728358268738,0.7622151374816895,0.6128633618354797,-0.14215020835399628,0.746737003326416,0.7138070464134216,-0.15295620262622833,0.7343753576278687,0.7790489196777344,-0.14184492826461792,0.7934422492980957,0.662973165512085,-0.08829477429389954,0.7986356019973755,0.6694890260696411,-0.13815034925937653,0.779740571975708,0.7473894357681274,-0.14087142050266266,0.7603951692581177,0.8016352653503418,-0.13118958473205566,V_SIGN
0.7745238542556763,0.871959924697876,1.134013928094646e-06,0.7011793851852417,0.8477886319160461,-0.05884132906794548,0.6560018658638,0.7897437810897827,-0.0968153104186058,0.6768021583557129,0.726868212223053,-0.1330815553665161,0.7168229818344116,0.6644399166107178,-0.16583149135112762,0.6373208165168762,0.6251803040504456,-0.06326700747013092,0.5834669470787048,0.5071381330490112,-0.10715994983911514,0.548524022102356,0.43617773056030273,-0.1320631206035614,0.524807333946228,0.37131357192993164,-0.14671804010868073,0.6939367651939392,0.6060941219329834,-0.06397493928670883,0.6815913319587708,0.4766470193862915,-0.11458217352628708,0.6760109066963196,0.38733386993408203,-0.14202597737312317,0.6762967705726624,0.31277114152908325,-0.1538984626531601,0.7466055750846863,0.6217125058174133,-0.07123102247714996,0.761286735534668,0.6029655933380127,-0.13625547289848328,0.748149037361145,0.7033711075782776,-0.14984534680843353,0.7377825379371643,0.7679557800292969,-0.14145542681217194,0.7922372221946716,0.6550194621086121,-0.08292058110237122,0.7977500557899475,0.6550029516220093,-0.1319858729839325,0.779650092124939,0.7312430739402771,-0.13695624470710754,0.761307954788208,0.7831944823265076,-0.12974333763122559,V_SIGN
0.7746478319168091,0.871985137462616,1.107754201257194e-06,0.7027705907821655,0.8489270210266113,-0.05587397888302803,0.6554677486419678,0.7912395000457764,-0.09312086552381516,0.6755056381225586,0.7270888090133667,-0.12883634865283966,0.7147234678268433,0.6637618541717529,-0.16101765632629395,0.6360079050064087,0.6233900189399719,-0.06352213770151138,0.5822794437408447,0.506526529788971,-0.10857418179512024,0.5474841594696045,0.4353976249694824,-0.13401852548122406,0.5227386951446533,0.3705366849899292,-0.1489819437265396,0.6931650042533875,0.6029350161552429,-0.06542786955833435,0.6807548403739929,0.4743674397468567,-0.1183227151632309,0.6753514409065247,0.38727980852127075,-0.14602835476398468,0.6752645969390869,0.31410112977027893,-0.15769332647323608,0.7466487884521484,0.6177347898483276,-0.07318524271249771,0.761532187461853,0.5998016595840454,-0.13903935253620148,0.7487452030181885,0.7008793354034424,-0.1500951647758484,0.7385512590408325,0.7664913535118103,-0.1395961195230484,0.7933297753334045,0.6518197059631348,-0.08510749042034149,0.7996944189071655,0.6490409970283508,-0.13419003784656525,0.7824187874794006,0.7262236475944519,-0.13683170080184937,0.7634249329566956,0.7801533937454224,-0.12749792635440826,V_SIGN
0.7758060693740845,0.8690659999847412,1.1019030807801755e-06,0.7035594582557678,0.8453831076622009,-0.055744610726833344,0.6570688486099243,0.7853520512580872,-0.09287161380052567,0.6798949241638184,0.7199888229370117,-0.12853804230690002,0.7196882963180542,0.6548256874084473,-0.16080686450004578,0.6384057998657227,0.62009596824646,-0.06310120970010757,0.5854416489601135,0.5038703680038452,-0.10710824280977249,0.5510717630386353,0.43308988213539124,-0.13198241591453552,0.5269336700439453,0.3686255216598511,-0.14672784507274628,0.6942523717880249,0.5990416407585144,-0.0647566094994545,0.6823319792747498,0.46926331520080566,-0.1159229651093483,0.6769996881484985,0.38061627745628357,-0.14300213754177094,0.6772474050521851,0.30590251088142395,-0.15456514060497284,0.7465186715126038,0.6131953001022339,-0.07232105731964111,0.7602813243865967,0.5934311151504517,-0.13641692698001862,0.7472381591796875,0.6947471499443054,-0.14787034690380096,0.7373261451721191,0.7600646018981934,-0.1382814347743988,0.7930852174758911,0.6453186869621277,-0.08410992473363876,0.7982379198074341,0.6436864733695984,-0.1320735067129135,0.7794730067253113,0.7215303182601929,-0.135344460606575,0.7600283026695251,0.7754592895507812,-0.12691475450992584,V_SIGN
0.773307740688324,0.8697962760925293,1.0174052249567467e-06,0.7008727192878723,0.8455958366394043,-0.04653433337807655,0.6545655727386475,0.7802343964576721,-0.07773736119270325,0.6787316799163818,0.7113072872161865,-0.1088104397058487,0.7181340456008911,0.649983286857605,-0.13710229098796844,0.6380208730697632,0.6187962889671326,-0.053969208151102066,0.5844140648841858,0.5052814483642578,-0.09436409175395966,0.5495781302452087,0.43510758876800537,-0.11666157841682434,0.5241574048995972,0.37278497219085693,-0.12976233661174774,0.6938733458518982,0.5977540016174316,-0.05883311107754707,0.6807456016540527,0.4679102599620819,-0.10536297410726547,0.6748023629188538,0.3817818760871887,-0.12967230379581451,0.6747664213180542,0.3082202970981598,-0.13960400223731995,0.746755063533783,0.6146045327186584,-0.0686374232172966,0.7578294277191162,0.5910255908966064,-0.1280727982521057,0.7435694336891174,0.6905369758605957,-0.13651147484779358,0.7345678806304932,0.7551313638687134,-0.12543904781341553,0.7944994568824768,0.6519168615341187,-0.0819580927491188,0.7973451614379883,0.646353542804718,-0.1269625872373581,0.7788851261138916,0.7196719646453857,-0.1277834177017212,0.7614773511886597,0.7708012461662292,-0.11757827550172806,V_SIGN
0.7631396055221558,0.8658474683761597,1.019664296109113e-06,0.6902251839637756,0.8394936919212341,-0.0468740239739418,0.6472188234329224,0.772253155708313,-0.07663025707006454,0.6769711971282959,0.7038848400115967,-0.10545793175697327,0.718069314956665,0.6463062763214111,-0.1313178539276123,0.6317083239555359,0.6175521016120911,-0.053421009331941605,0.5771594643592834,0.5072620511054993,-0.09247668087482452,0.5417846441268921,0.4384661316871643,-0.1142212525010109,0.5157464146614075,0.37835243344306946,-0.12720005214214325,0.6868245601654053,0.5963911414146423,-0.05683382600545883,0.6743785738945007,0.46867841482162476,-0.10292982310056686,0.6689343452453613,0.38432639837265015,-0.12742148339748383,0.6692526936531067,0.3129870295524597,-0.1375124603509903,0.7383356094360352,0.6129025816917419,-0.06507280468940735,0.7543233633041382,0.5934247970581055,-0.12199300527572632,0.7405287027359009,0.6867433786392212,-0.130418062210083,0.7302159070968628,0.7464492321014404,-0.12005507946014404,0.7849445343017578,0.6492627859115601,-0.0770377367734909,0.793062686920166,0.6449218988418579,-0.1189987063407898,0.7763550877571106,0.7130135297775269,-0.11953464150428772,0.7589466571807861,0.757902204990387,-0.10984886437654495,V_SIGN
0.7498049139976501,0.8689681887626648,9.992727427743375e-07,0.6793769598007202,0.8463881611824036,-0.04663538187742233,0.6350586414337158,0.7803446054458618,-0.07476849853992462,0.6596165299415588,0.714261531829834,-0.10189205408096313,0.6967009902000427,0.6537567973136902,-0.12606751918792725,0.6212294697761536,0.622427761554718,-0.05060114338994026,0.564419150352478,0.5139456987380981,-0.0868542417883873,0.5283225774765015,0.4476171135902405,-0.10560941696166992,0.5020160675048828,0.38782799243927,-0.11616203188896179,0.6749759316444397,0.6002199053764343,-0.05274109169840813,0.6617339253425598,0.47352898120880127,-0.09709066897630692,0.6546798944473267,0.38837629556655884,-0.1210746318101883,0.6526867151260376,0.31648746132850647,-0.13036523759365082,0.7242286801338196,0.6150588989257812,-0.05964651703834534,0.7333662509918213,0.5966373085975647,-0.11632003635168076,0.722900390625,0.6875262260437012,-0.12672732770442963,0.7166323065757751,0.745993971824646,-0.1171560287475586,0.7678954601287842,0.6480528116226196,-0.06999969482421875,0.7700825333595276,0.6535072326660156,-0.1120152398943901,0.7551748156547546,0.7263256907463074,-0.11453316360712051,0.7415516376495361,0.7744543552398682,-0.10590961575508118,V_SIGN
0.7485320568084717,0.8643457293510437,9.960359648175654e-07,0.674843966960907,0.8408905863761902,-0.04695926606655121,0.6318974494934082,0.7755892872810364,-0.07561128586530685,0.6565984487533569,0.7086341381072998,-0.1035168319940567,0.6924506425857544,0.6498545408248901,-0.12856552004814148,0.6177442669868469,0.6215752959251404,-0.0488956943154335,0.5600841045379639,0.5153736472129822,-0.08644315600395203,0.5227351784706116,0.449509859085083,-0.10705595463514328,0.4952271580696106,0.3909679055213928,-0.11864253878593445,0.6709674596786499,0.6022635698318481,-0.05190037935972214,0.6545758247375488,0.47407522797584534,-0.09701190888881683,0.6454207301139832,0.3880845308303833,-0.12170691788196564,0.6426696181297302,0.3163817822933197,-0.1311580091714859,0.7205686569213867,0.6184959411621094,-0.060055360198020935,0.727450966835022,0.5982875823974609,-0.1191498190164566,0.7169989347457886,0.6899073719978333,-0.13020679354667664,0.7120329737663269,0.7496024370193481,-0.12012393772602081,0.7641194462776184,0.6526055335998535,-0.07156651467084885,0.7652332186698914,0.65190190076828,-0.1147332563996315,0.7506592273712158,0.7229199409484863,-0.1160704717040062,0.7384931445121765,0.7709305286407471,-0.10616473108530045,V_SIGN
0.7446091771125793,0.8602701425552368,1.0296844266122207e-06,0.6711369752883911,0.8379495143890381,-0.04627344757318497,0.6257116198539734,0.7732748985290527,-0.07465863227844238,0.6482460498809814,0.7050652503967285,-0.10232304036617279,0.6847441792488098,0.645969808101654,-0.12708479166030884,0.6123384237289429,0.619897723197937,-0.049137674272060394,0.5555295348167419,0.513132631778717,-0.08722007274627686,0.5186872482299805,0.44763612747192383,-0.10814518481492996,0.4913976192474365,0.38966161012649536,-0.11995353549718857,0.664750874042511,0.5996805429458618,-0.05241047963500023,0.6494684815406799,0.4690122902393341,-0.09833681583404541,0.6409702301025391,0.3826185464859009,-0.123179592192173,0.6384866237640381,0.31202980875968933,-0.13250784575939178,0.7142196893692017,0.6144288182258606,-0.06072552502155304,0.7213448882102966,0.5960516929626465,-0.12049798667430878,0.7106794714927673,0.686384379863739,-0.13245581090450287,0.7052673101425171,0.745957612991333,-0.12290798872709274,0.7576358318328857,0.6469929218292236,-0.07232388108968735,0.7596560716629028,0.6495314836502075,-0.1164642870426178,0.7442816495895386,0.720699667930603,-0.11882994323968887,0.7308042645454407,0.7694045305252075,-0.1095477044582367,V_SIGN
0.7394620180130005,0.8580320477485657,9.9453529855964e-07,0.6673597693443298,0.8370470404624939,-0.04450054094195366,0.6224576830863953,0.7715927362442017,-0.07239270955324173,0.6454936265945435,0.7037211060523987,-0.09980402886867523,0.6816354990005493,0.6432570219039917,-0.12436289340257645,0.6107528805732727,0.616161584854126,-0.04793234169483185,0.5536076426506042,0.5088250041007996,-0.08562196046113968,0.5169877409934998,0.4437803030014038,-0.1059257835149765,0.49028873443603516,0.38626179099082947,-0.11732348799705505,0.6622145771980286,0.5952810049057007,-0.0520402193069458,0.6446728110313416,0.4645007252693176,-0.09620991349220276,0.635921835899353,0.37996041774749756,-0.11998621374368668,0.6343632936477661,0.30888310074806213,-0.12890547513961792,0.7113448977470398,0.6099911332130432,-0.06105389818549156,0.7167828679084778,0.5910704731941223,-0.11859043687582016,0.7041054368019104,0.6825786232948303,-0.12962016463279724,0.6977067589759827,0.7400063872337341,-0.12021247297525406,0.7548753023147583,0.6434736847877502,-0.07327287644147873,0.7537472248077393,0.6496167182922363,-0.11627422273159027,0.7363044619560242,0.7208002805709839,-0.11857627332210541,0.7212491631507874,0.7662806510925293,-0.10964522510766983,V_SIGN
0.7352141737937927,0.8539898991584778,1.0364921081418288e-06,0.662574291229248,0.8339366316795349,-0.050193510949611664,0.6181321144104004,0.7676799297332764,-0.08121685683727264,0.6417872309684753,0.6982532143592834,-0.110964834690094,0.6788783669471741,0.6366202235221863,-0.13785360753536224,0.6066831350326538,0.6143606305122375,-0.05383765697479248,0.549733579158783,0.5060595870018005,-0.0946241095662117,0.5115179419517517,0.43955498933792114,-0.11784500628709793,0.48423874378204346,0.38053256273269653,-0.13140174746513367,0.6586961150169373,0.5945847034454346,-0.0568142794072628,0.6404786705970764,0.4613642394542694,-0.10444814711809158,0.6291524171829224,0.375232070684433,-0.1307627558708191,0.6256453990936279,0.303160160779953,-0.1413973867893219,0.7088451385498047,0.609897255897522,-0.06517147272825241,0.7129269242286682,0.5838459134101868,-0.12677139043807983,0.7001904845237732,0.677283525466919,-0.13855303823947906,0.6948103308677673,0.7375523447990417,-0.12907429039478302,0.7529361248016357,0.6431292295455933,-0.0771816223859787,0.7508653998374939,0.6432924866676331,-0.12347189337015152,0.7331051826477051,0.7148532271385193,-0.12612397968769073,0.7197188138961792,0.7613860368728638,-0.11711233109235764,V_SIGN
0.7158259153366089,0.8628422617912292,1.1140569995404803e-06,0.6423190236091614,0.8390530943870544,-0.049450792372226715,0.5998849272727966,0.7715095281600952,-0.08300629258155823,0.6264147162437439,0.7011399865150452,-0.11579342186450958,0.663836658000946,0.6379300951957703,-0.1461455225944519,0.5935489535331726,0.6180967688560486,-0.06181534379720688,0.5359625220298767,0.5044375061988831,-0.10678902268409729,0.49731332063674927,0.4334922432899475,-0.13189789652824402,0.46933573484420776,0.37021854519844055,-0.14629517495632172,0.6481114625930786,0.6001736521720886,-0.06845130026340485,0.6287967562675476,0.4603375792503357,-0.1223456934094429,0.6139183044433594,0.3710656464099884,-0.15113890171051025,0.605771005153656,0.2974815368652344,-0.16233381628990173,0.7008179426193237,0.6188875436782837,-0.07976962625980377,0.7031391263008118,0.59583580493927,-0.14604727923870087,0.6865406632423401,0.6902563571929932,-0.15742412209510803,0.6771594285964966,0.7480325102806091,-0.14673900604248047,0.7458328008651733,0.6565479040145874,-0.09453102201223373,0.7437601089477539,0.6535288095474243,-0.14278742671012878,0.7224608659744263,0.7278260588645935,-0.14375486969947815,0.7059500813484192,0.7742213606834412,-0.13310255110263824,V_SIGN
0.712888240814209,0.8725364208221436,9.481913139097742e-07,0.6429064869880676,0.8490036725997925,-0.04125633463263512,0.597496747970581,0.7788212299346924,-0.06917696446180344,0.6208372116088867,0.7076205611228943,-0.09791229665279388,0.6614018082618713,0.6494443416595459,-0.12405215203762054,0.5913786888122559,0.6219629049301147,-0.046220771968364716,0.5346560478210449,0.5078088045120239,-0.08706343919038773,0.4969003200531006,0.4357273280620575,-0.11026840656995773,0.4696429669857025,0.3726022243499756,-0.1237393170595169,0.645014226436615,0.6016439199447632,-0.05439208820462227,0.6235068440437317,0.4647170603275299,-0.10134928673505783,0.6083346605300903,0.3751450777053833,-0.12718719244003296,0.5997952818870544,0.2994970977306366,-0.13735918700695038,0.6972877383232117,0.6183040142059326,-0.06705071032047272,0.6952811479568481,0.5831148624420166,-0.1277574598789215,0.6797888875007629,0.6756959557533264,-0.13586916029453278,0.6722683906555176,0.7392163872718811,-0.1235743910074234,0.7431647777557373,0.6566694974899292,-0.08264647424221039,0.7363269925117493,0.6478793621063232,-0.12726464867591858,0.7140147089958191,0.7189959287643433,-0.1256030648946762,0.6984780430793762,0.769085168838501,-0.11300632357597351,V_SIGN
0.7071555852890015,0.8874505162239075,9.800592124520335e-07,0.6380223035812378,0.8657503128051758,-0.04242929071187973,0.589008092880249,0.7945758104324341,-0.07130075246095657,0.6081678867340088,0.725403368473053,-0.10106509178876877,0.6504173874855042,0.6705586314201355,-0.12874875962734222,0.5868721604347229,0.625691831111908,-0.05047167092561722,0.5293365716934204,0.5099923610687256,-0.09315766394138336,0.49120381474494934,0.4371725916862488,-0.11704090982675552,0.46363887190818787,0.37257102131843567,-0.13054302334785461,0.6416401267051697,0.611319899559021,-0.059260688722133636,0.6218276023864746,0.47000250220298767,-0.10869817435741425,0.6056329011917114,0.3790004849433899,-0.13547992706298828,0.596562922000885,0.30052295327186584,-0.14574117958545685,0.6940866708755493,0.6334049105644226,-0.07246140390634537,0.6916304230690002,0.5970056056976318,-0.13665834069252014,0.6746533513069153,0.692505419254303,-0.14602474868297577,0.6670030951499939,0.7547504305839539,-0.1335868090391159,0.7388253808021545,0.6765515208244324,-0.0884428322315216,0.7324259281158447,0.6670678853988647,-0.13536430895328522,0.709906816482544,0.7412122488021851,-0.134064182639122,0.694760799407959,0.7912324666976929,-0.12126973271369934,V_SIGN
0.7073826193809509,0.8901733756065369,1.0314616929463227e-06,0.6337620615959167,0.8712551593780518,-0.052042294293642044,0.585112988948822,0.8053507804870605,-0.08773231506347656,0.6032882332801819,0.7378246784210205,-0.12335345894098282,0.6443320512771606,0.6798295974731445,-0.15631145238876343,0.5812124013900757,0.6291728615760803,-0.059787362813949585,0.5235493183135986,0.5122861862182617,-0.10749561339616776,0.4850596785545349,0.4389629364013672,-0.13581536710262299,0.45892226696014404,0.3729274272918701,-0.15311816334724426,0.6366003751754761,0.6121967434883118,-0.06702786684036255,0.6151785850524902,0.47217196226119995,-0.12236882746219635,0.6002577543258667,0.379673570394516,-0.15438467264175415,0.5923445820808411,0.30066126585006714,-0.16894860565662384,0.6896892189979553,0.6313379406929016,-0.07972679287195206,0.6858294606208801,0.5904622673988342,-0.15043525397777557,0.6711899638175964,0.6882959008216858,-0.16388332843780518,0.6641260385513306,0.7552872896194458,-0.154288649559021,0.7357352375984192,0.6708396673202515,-0.09599918872117996,0.7289131283760071,0.6632719039916992,-0.14883428812026978,0.705617368221283,0.7392811179161072,-0.1519049108028412,0.6885457038879395,0.7922559380531311,-0.14243952929973602,V_SIGN
0.7038472294807434,0.8893123865127563,1.1585577794903656e-06,0.6273390054702759,0.8715444803237915,-0.06380686163902283,0.5816423892974854,0.8076229095458984,-0.10518480092287064,0.6013776063919067,0.7432687282562256,-0.14504879713058472,0.6416097283363342,0.6825772523880005,-0.18221142888069153,0.5751625895500183,0.6265984773635864,-0.06850956380367279,0.5169134140014648,0.5114231109619141,-0.11992651224136353,0.4788993299007416,0.43766552209854126,-0.15165278315544128,0.45496422052383423,0.37072625756263733,-0.17146719992160797,0.6326952576637268,0.608736515045166,-0.07260780036449432,0.6122338771820068,0.4697277545928955,-0.13151675462722778,0.5968692302703857,0.3767727315425873,-0.1671992838382721,0.5884451866149902,0.299775093793869,-0.1843627393245697,0.6876026391983032,0.6279744505882263,-0.08382940292358398,0.6841388940811157,0.5872523784637451,-0.1606079488992691,0.6697190403938293,0.6865526437759399,-0.18120603263378143,0.662428081035614,0.7546438574790955,-0.17578746378421783,0.7339129447937012,0.6664286851882935,-0.09936594218015671,0.7269597053527832,0.6631381511688232,-0.15821954607963562,0.7026634216308594,0.7408294081687927,-0.1675906628370285,0.6843627095222473,0.7941392660140991,-0.16246113181114197,V_SIGN
